tpep_pickup_datetime,trip_distance,total_sum,mean_bill
2023-01-02 00:30:00,2.301947833925458,17.77745157752162,7.72278646610603
2023-01-02 00:45:00,2.298550462146503,17.704782527854118,7.7025859642517895
2023-01-02 01:00:00,2.3224017080474963,17.816596032977085,7.671625443281283
2023-01-02 01:15:00,2.3237311198914443,17.753154511025873,7.639934912889246
2023-01-02 01:30:00,2.2380759226634135,17.343279102648765,7.749191583281707
2023-01-02 01:45:00,2.230257655832515,17.369560039121698,7.788140528829596
2023-01-02 02:00:00,2.2272773295943833,17.39452417029629,7.809770224466867
2023-01-02 02:15:00,2.255280621393204,17.46547731868315,7.744259030565259
2023-01-02 02:30:00,2.4613765369610916,18.245747156959997,7.412822411757807
2023-01-02 02:45:00,2.5331030874744345,18.570164839607603,7.3309945147643045
2023-01-02 03:00:00,2.370938617281381,17.95431672080133,7.572661978650681
2023-01-02 03:15:00,2.260461853796396,17.512187705018338,7.747172408862818
2023-01-02 03:30:00,2.2406434146033987,17.38307953137691,7.758074943153671
2023-01-02 03:45:00,2.1542784224012976,16.715579700113768,7.759247609917341
2023-01-02 04:00:00,2.198261567990925,17.053161178531614,7.7575669005200085
2023-01-02 04:15:00,2.256867170893189,17.49937315243944,7.753833888909731
2023-01-02 04:30:00,2.2596121951104,17.520308392783328,7.753679339621073
2023-01-02 04:45:00,2.27072782337808,17.992537113630974,7.923687254980707
2023-01-02 05:00:00,2.3646086981941514,19.240719451914686,8.136957064654629
2023-01-02 05:15:00,2.363750464928699,18.72187410406268,7.920410543262405
2023-01-02 05:30:00,2.24671636804965,17.292831852166593,7.696935891902685
2023-01-02 05:45:00,2.1179891041509924,16.61496650517209,7.844689319982264
2023-01-02 06:00:00,2.1329987859445323,16.570496516263972,7.768638512809206
2023-01-02 06:15:00,2.229785951700448,16.912087378791295,7.584623701613169
2023-01-02 06:30:00,2.147176645434069,16.1400903471149,7.516889856936783
2023-01-02 06:45:00,1.9650062162327564,15.02916087405793,7.648403730178182
2023-01-02 07:00:00,1.9370464942584895,14.981634994730923,7.7342671118826
2023-01-02 07:15:00,1.9898920593105531,15.201914923922361,7.639567610109182
2023-01-02 07:30:00,1.9545421407429426,15.01202704247846,7.680584997145278
2023-01-02 07:45:00,1.9504161106038227,15.065120247384254,7.724054454574975
2023-01-02 08:00:00,1.915433260209574,15.01782241608578,7.840431054456384
2023-01-02 08:15:00,1.9020822579249164,15.059605332705745,7.917431157333373
2023-01-02 08:30:00,1.9680156447086028,15.374783666894755,7.812327970172841
2023-01-02 08:45:00,1.972041279799154,15.483035637878295,7.851273599838231
2023-01-02 09:00:00,1.9130775786193106,15.243189137809804,7.967888656565084
2023-01-02 09:15:00,1.9019428959919122,15.223236042862263,8.004044745477469
2023-01-02 09:30:00,1.9542433862041921,15.533555437152367,7.948628889733041
2023-01-02 09:45:00,1.9391303780931384,15.520337705427012,8.003761830954904
2023-01-02 10:00:00,1.9478440940880437,15.61731511363408,8.017743905189656
2023-01-02 10:15:00,2.0223256330592827,16.05713948721924,7.939937676074809
2023-01-02 10:30:00,1.9903290149194455,15.969629949937078,8.023613096241485
2023-01-02 10:45:00,1.923284798661662,15.666415638558512,8.145655624928848
2023-01-02 11:00:00,1.9458220193781672,15.907999723684954,8.175464952734334
2023-01-02 11:15:00,1.959629616923,16.093190455395142,8.212363355002045
2023-01-02 11:30:00,1.9357435673817476,16.017750732216545,8.274727604484239
2023-01-02 11:45:00,1.9217195226156976,15.986697584499488,8.318954663446213
2023-01-02 12:00:00,1.9375149628423125,16.091992271046113,8.305480256750814
2023-01-02 12:15:00,1.9893973571639967,16.417609059074053,8.252553970654875
2023-01-02 12:30:00,1.9849517912864347,16.50607529420061,8.315605127872212
2023-01-02 12:45:00,1.9275680759061447,16.290381950879528,8.451261542719555
2023-01-02 13:00:00,1.892585032314303,16.174128776286793,8.54605130027296
2023-01-02 13:15:00,1.902178673582589,16.26094929637023,8.54859194995817
2023-01-02 13:30:00,1.91337003824279,16.391357040409385,8.566747002823854
2023-01-02 13:45:00,1.9137241997435697,16.500013339673334,8.621939013931193
2023-01-02 14:00:00,1.943283580009805,16.71775410525941,8.602838143249818
2023-01-02 14:15:00,1.9683272475877231,16.974137445953254,8.623635864796288
2023-01-02 14:30:00,1.9630412731170945,17.063112177512956,8.692182080521722
2023-01-02 14:45:00,1.974127042954602,17.119304877664103,8.67183545190804
2023-01-02 15:00:00,1.9726946962881742,17.07649132738241,8.656428873415418
2023-01-02 15:15:00,1.957941372619695,16.90310834862663,8.633102392647507
2023-01-02 15:30:00,1.9916535895637781,17.026666812427152,8.549010180106881
2023-01-02 15:45:00,2.007352683495118,17.18802309853181,8.562532752642525
2023-01-02 16:00:00,2.0137086180867714,17.358930474220543,8.620378498808481
2023-01-02 16:15:00,2.058235179146068,17.749275405764134,8.623540976074489
2023-01-02 16:30:00,2.074805228349642,17.903063000984535,8.628792118104084
2023-01-02 16:45:00,2.0551424654928696,17.806129051732178,8.664182338065729
2023-01-02 17:00:00,2.068081273258588,17.88566159129631,8.648432642646886
2023-01-02 17:15:00,2.0796942360656625,18.07550446598839,8.691424033651883
2023-01-02 17:30:00,2.068612729818681,18.092075921799555,8.745994676048122
2023-01-02 17:45:00,2.0394629730096465,17.898864808499777,8.776263675964818
2023-01-02 18:00:00,2.0412775978594886,17.87499596157143,8.75676879044545
2023-01-02 18:15:00,2.0500203127677388,17.74820569060152,8.657575527453975
2023-01-02 18:30:00,2.0173438004097135,17.404265517336977,8.627317522081388
2023-01-02 18:45:00,2.018456531595008,17.390413765093513,8.615698922855378
2023-01-02 19:00:00,2.075026736308515,17.604105578645253,8.483796989509187
2023-01-02 19:15:00,2.068566451213853,17.44860623505556,8.435119995693908
2023-01-02 19:30:00,2.0335691406261787,17.250994779937074,8.483112000128568
2023-01-02 19:45:00,2.0733652003888663,17.41461576281668,8.39920326604812
2023-01-02 20:00:00,2.1282666146251206,17.70676107874499,8.31980399310258
2023-01-02 20:15:00,2.168133502181916,18.033156929749236,8.317364641799706
2023-01-02 20:30:00,2.149867009149116,18.05097840228701,8.396323272773653
2023-01-02 20:45:00,2.11333924938534,17.848280466798098,8.445534938126585
2023-01-02 21:00:00,2.079939949901454,17.678758642247832,8.499648580280137
2023-01-02 21:15:00,2.0590866687499543,17.550265555494384,8.523325327606987
2023-01-02 21:30:00,2.115891310669611,17.657094914048702,8.344991458214745
2023-01-02 21:45:00,2.1519536724487667,17.74199384012768,8.244598416442015
2023-01-02 22:00:00,2.159351029064003,17.768389155918598,8.228578363018876
2023-01-02 22:15:00,2.1354920889138786,17.611564950775566,8.247075717209935
2023-01-02 22:30:00,2.1217414053059755,17.47080850803175,8.234183706054552
2023-01-02 22:45:00,2.1641063144325545,17.550204880050195,8.109677774611546
2023-01-02 23:00:00,2.217703239226071,17.6846580290178,7.974312214644801
2023-01-02 23:15:00,2.2451079699668295,17.6525898799292,7.862690844302694
2023-01-02 23:30:00,2.227207841327553,17.46559000938459,7.841921928118763
2023-01-02 23:45:00,2.3591145012514385,18.162499332230986,7.698862993973515
2023-01-03 00:00:00,2.4274820960771977,18.49706462246425,7.619856250373768
2023-01-03 00:15:00,2.352787077768453,17.960614918683735,7.633761290341169
2023-01-03 00:30:00,2.4391471425770384,18.223024822759175,7.4710641702025224
2023-01-03 00:45:00,2.5176335810058483,18.64896399812517,7.407338438294309
2023-01-03 01:00:00,2.44339551049224,18.432080668684716,7.543633680890016
2023-01-03 01:15:00,2.357032155467015,18.000266329571367,7.636835283651381
2023-01-03 01:30:00,2.2644492304259827,17.45375870540683,7.707727985636256
2023-01-03 01:45:00,2.1397385743563784,16.882147316478246,7.889817718295939
2023-01-03 02:00:00,2.0786306375576857,16.781354742541836,8.073274029223061
2023-01-03 02:15:00,2.1053980632403007,17.019296252213,8.083647719338902
2023-01-03 02:30:00,2.2003721354820787,17.5650761634214,7.982775222507112
2023-01-03 02:45:00,2.449652052980891,18.28730671277505,7.4652670327289545
2023-01-03 03:00:00,2.4653967374211634,18.468356656258873,7.4910282697855
2023-01-03 03:15:00,2.3663252799160692,18.29028110047641,7.729402739223216
2023-01-03 03:30:00,2.426426614400588,18.22172922763942,7.509697231103287
2023-01-03 03:45:00,2.3517897309446294,18.2296022894287,7.7513742192022095
2023-01-03 04:00:00,2.251665183706211,17.563315281651207,7.800145158678619
2023-01-03 04:15:00,2.3641257566677485,17.784932162679652,7.522836766411122
2023-01-03 04:30:00,2.468415953322358,18.115495840697573,7.338915394836542
2023-01-03 04:45:00,2.469932714561638,18.144371126712098,7.346099357177165
2023-01-03 05:00:00,2.334266563964831,17.745948278923162,7.602365793554044
2023-01-03 05:15:00,2.089628489550251,16.67361784702098,7.979225939157075
2023-01-03 05:30:00,1.9158572841218866,15.95365187867536,8.327160906449016
2023-01-03 05:45:00,1.8464345328151424,15.747305451829936,8.52849379274824
2023-01-03 06:00:00,1.8422458593117046,15.46429394480469,8.394261746682618
2023-01-03 06:15:00,1.7884805366426788,14.834012739589213,8.294198586826951
2023-01-03 06:30:00,1.8435550349017409,15.102370034159712,8.19198220191167
2023-01-03 06:45:00,1.9213861166864372,15.675429340637598,8.15839627678322
2023-01-03 07:00:00,1.9521187592777092,15.872032509021713,8.130669526937194
2023-01-03 07:15:00,2.003633233376499,16.218409994428086,8.09450039271759
2023-01-03 07:30:00,2.0295360749304505,16.60524328706797,8.18179262353689
2023-01-03 07:45:00,1.9502567027368793,16.55181638320419,8.486993717276455
2023-01-03 08:00:00,1.912519029377227,16.75850061558464,8.762527513800324
2023-01-03 08:15:00,1.9271842320817691,17.011285065188012,8.827015488193469
2023-01-03 08:30:00,1.925861916093003,17.096340850954622,8.877241253951361
2023-01-03 08:45:00,1.9239472103739768,17.20082719891974,8.940384177992204
2023-01-03 09:00:00,1.9109441084934407,17.07758536881191,8.936726769196625
2023-01-03 09:15:00,1.91384882270378,17.01133521223314,8.888547000384525
2023-01-03 09:30:00,1.9021737792618618,17.017423287048885,8.94630315725017
2023-01-03 09:45:00,1.8917746220817548,16.98501969666815,8.978352652800375
2023-01-03 10:00:00,1.9039734410988933,16.999566234815514,8.92846815394866
2023-01-03 10:15:00,1.924163922053349,17.21472460559834,8.946599823588755
2023-01-03 10:30:00,1.8785882775036855,17.223799876070355,9.1684804394488
2023-01-03 10:45:00,1.827283411688444,17.16304023985305,9.392653668318523
2023-01-03 11:00:00,1.8198080940992774,17.306637056927595,9.510144016308267
2023-01-03 11:15:00,1.8360912293074851,17.58321094398786,9.57643643372758
2023-01-03 11:30:00,1.8564727819586144,17.702677978313435,9.535651774887198
2023-01-03 11:45:00,1.873588725451297,17.689464018128408,9.441487226001263
2023-01-03 12:00:00,1.8778286434832554,17.69257783731682,9.4218276511632
2023-01-03 12:15:00,1.852658104703393,17.497328117345756,9.44444529345421
2023-01-03 12:30:00,1.8455442279116738,17.277835067084713,9.361918726074341
2023-01-03 12:45:00,1.8459443203502888,17.090739299781877,9.258534567574994
2023-01-03 13:00:00,1.8481905313581592,16.98747079659161,9.191406680407683
2023-01-03 13:15:00,1.885698625851991,17.171909831687852,9.10639144361114
2023-01-03 13:30:00,1.9294375662733927,17.434785711124267,9.036201023492374
2023-01-03 13:45:00,1.9446850522996395,17.60482748968827,9.05279107733672
2023-01-03 14:00:00,1.924287516702006,17.570176320130933,9.1307438039426
2023-01-03 14:15:00,1.9153956834530597,17.48967029954666,9.1311004042864
2023-01-03 14:30:00,1.9471377514428085,17.63090592806587,9.054781006121193
2023-01-03 14:45:00,1.9548913319359638,17.722105264897085,9.065519384827681
2023-01-03 15:00:00,1.9302957552707076,17.70280648680481,9.17103321522983
2023-01-03 15:15:00,1.9419860132267026,17.85279983414832,9.193063035755362
2023-01-03 15:30:00,1.9708674808988538,17.998384922423128,9.13221467037175
2023-01-03 15:45:00,1.9472897240332914,17.70871711608732,9.094033054007205
2023-01-03 16:00:00,1.9617910423399572,18.139290872248885,9.246291006922409
2023-01-03 16:15:00,2.0406876125686035,19.52753448490255,9.569095418932513
2023-01-03 16:30:00,2.0773170497322897,20.224077492492984,9.735672027098282
2023-01-03 16:45:00,2.0683979085453594,20.20559249597702,9.768716363761454
2023-01-03 17:00:00,2.0719021596881495,20.3089852877947,9.802096683393337
2023-01-03 17:15:00,2.075534718830869,20.347861447673946,9.803671922739854
2023-01-03 17:30:00,2.0711712499457806,20.160923857506255,9.734068999863739
2023-01-03 17:45:00,2.084541066087472,20.066775367100405,9.626471597781588
2023-01-03 18:00:00,2.087260144342347,20.044051701294197,9.60304433332131
2023-01-03 18:15:00,2.109128315162884,20.07227488643559,9.516858098263901
2023-01-03 18:30:00,2.134285467819229,20.067843259592234,9.402605022699781
2023-01-03 18:45:00,2.0946548999957235,19.699589969051825,9.404694763367486
2023-01-03 19:00:00,2.0491316440035954,19.26426705656136,9.401185674397578
2023-01-03 19:15:00,2.0681059105318216,19.15764829101913,9.263378724203086
2023-01-03 19:30:00,2.0786519343350407,19.07346113592281,9.175880204313472
2023-01-03 19:45:00,2.1246652976585247,19.19480150169707,9.034270726241255
2023-01-03 20:00:00,2.1857921492625327,19.172569479171557,8.771451341171765
2023-01-03 20:15:00,2.121009948457219,18.231222133472762,8.595538246642263
2023-01-03 20:30:00,2.06066213365725,17.5272614050735,8.50564540338606
2023-01-03 20:45:00,2.0732130077249793,17.488591553119292,8.435501556258433
2023-01-03 21:00:00,2.122501500436513,17.61228273096297,8.297889413666297
2023-01-03 21:15:00,2.1601003807334234,17.738316926741806,8.211802138898323
2023-01-03 21:30:00,2.1673125680399097,17.832300850721865,8.22783991274926
2023-01-03 21:45:00,2.203505515358124,18.15425763650319,8.238807441129856
2023-01-03 22:00:00,2.199514057655273,18.161817552015922,8.257195487705493
2023-01-03 22:15:00,2.1676238780287562,17.87136742537382,8.244681010630911
2023-01-03 22:30:00,2.182446819055156,17.761693399456473,8.138431252655229
2023-01-03 22:45:00,2.2074624631274897,17.759090979278927,8.045025125418528
2023-01-03 23:00:00,2.2551509726205676,17.96260003059881,7.9651430208797125
2023-01-03 23:15:00,2.2832184574821777,17.978078999261975,7.874007386523726
2023-01-03 23:30:00,2.3228531476322414,17.949013148392837,7.727140722042132
2023-01-03 23:45:00,2.318130063202555,17.883433701058866,7.714594614399009
2023-01-04 00:00:00,2.2615961946733667,17.5955864294417,7.780162732358576
2023-01-04 00:15:00,2.319562496856581,17.857459798793226,7.698632747767414
2023-01-04 00:30:00,2.3917531517685866,18.29781592307835,7.650378095895053
2023-01-04 00:45:00,2.451692476588987,18.531663793091298,7.558722788460892
2023-01-04 01:00:00,2.369568889966097,18.028949320437302,7.6085356272107605
2023-01-04 01:15:00,2.3001109972329896,17.67997376757563,7.6865741648313755
2023-01-04 01:30:00,2.3681809063167343,18.05734452710904,7.624985269893882
2023-01-04 01:45:00,2.382228441699112,18.15666943153448,7.62171633656776
2023-01-04 02:00:00,2.413981985738468,18.11582994256358,7.504542307933469
2023-01-04 02:15:00,2.5752263525388,18.594370884999176,7.220480198436856
2023-01-04 02:30:00,2.7053309519788877,19.176961641826512,7.088582499601021
2023-01-04 02:45:00,2.539391255506568,18.514410020549814,7.290885160135154
2023-01-04 03:00:00,2.2290495142632545,17.171643848774647,7.703572190252678
2023-01-04 03:15:00,2.139377180688463,16.911442650155102,7.904843897004132
2023-01-04 03:30:00,2.389812118794173,18.067962695429344,7.560411361770937
2023-01-04 03:45:00,2.52640447560545,18.466450668735625,7.309380127784234
2023-01-04 04:00:00,2.4585710406909107,18.079053891895104,7.353480372409538
2023-01-04 04:15:00,2.4370119620978716,18.327295710685917,7.520396286815552
2023-01-04 04:30:00,2.4625637019140076,18.73059282294392,7.606135349264556
2023-01-04 04:45:00,2.397571004604461,18.677736318947453,7.790274524957733
2023-01-04 05:00:00,2.1000365575744597,17.085122549442683,8.13563101452671
2023-01-04 05:15:00,1.8946870860217153,15.882396489560913,8.382596053319425
2023-01-04 05:30:00,1.9111952184504564,15.806692129276017,8.270579570668684
2023-01-04 05:45:00,1.8413202548633096,15.525878048190531,8.431927041036701
2023-01-04 06:00:00,1.8072433711150802,15.224354786816557,8.424075600522489
2023-01-04 06:15:00,1.8795676024132475,15.265170429731919,8.121639471829793
2023-01-04 06:30:00,1.938535100418655,15.459286914676426,7.974726333991975
2023-01-04 06:45:00,1.9373983246709927,15.571256169727382,8.037199150758882
2023-01-04 07:00:00,1.917869480129562,15.612719125471806,8.14065779096557
2023-01-04 07:15:00,1.9915987964976931,16.103489725233054,8.085709708979383
2023-01-04 07:30:00,2.0439374088415514,16.60774824696986,8.125370265806076
2023-01-04 07:45:00,1.9846396658779752,16.809479192127576,8.469788990482215
2023-01-04 08:00:00,1.91061553584508,16.941196848960526,8.866879040354554
2023-01-04 08:15:00,1.9188390872010184,17.246060985097223,8.98775780633789
2023-01-04 08:30:00,1.9953219551063857,17.76113317713146,8.90138713287725
2023-01-04 08:45:00,2.017562838326882,17.919049950690816,8.881532515512959
2023-01-04 09:00:00,1.9723261294380179,17.667217685301708,8.957553936749646
2023-01-04 09:15:00,1.9560841245803355,17.559076130740387,8.976646714776424
2023-01-04 09:30:00,1.966834137935521,17.65867282738884,8.978221644009185
2023-01-04 09:45:00,1.9583648010119044,17.589927514785977,8.981946318529166
2023-01-04 10:00:00,1.940661767589967,17.460969679406094,8.997430655363608
2023-01-04 10:15:00,1.9453636960752712,17.57590552953872,9.034765871799564
2023-01-04 10:30:00,1.985097047040171,17.817166927067344,8.97546392184361
2023-01-04 10:45:00,1.987275716730917,17.851938123643606,8.983120949623524
2023-01-04 11:00:00,1.9681749256677197,17.891850466316633,9.090579415976796
2023-01-04 11:15:00,1.972429666000186,18.039305963671225,9.14572837481827
2023-01-04 11:30:00,1.944366784350648,17.93527752513239,9.224225423662624
2023-01-04 11:45:00,1.8934334247750728,17.794507263066794,9.39801052956518
2023-01-04 12:00:00,1.9115846046460647,17.99065639125083,9.411383805626459
2023-01-04 12:15:00,1.9182853628454615,17.898945191119047,9.33069997707166
2023-01-04 12:30:00,1.8778984715668494,17.564761319579755,9.353413715132515
2023-01-04 12:45:00,1.8728965626969434,17.460544356744624,9.322748893084462
2023-01-04 13:00:00,1.90821467723663,17.519353331799195,9.181018016887778
2023-01-04 13:15:00,1.9361108940119143,17.55512171800705,9.067208790726953
2023-01-04 13:30:00,1.9337717232352147,17.490262210334762,9.044636448129163
2023-01-04 13:45:00,1.8900527399683411,17.278962720657184,9.142053211142992
2023-01-04 14:00:00,1.8903149423489247,17.324969192039596,9.165123125203365
2023-01-04 14:15:00,1.9337647877355084,17.583455142935875,9.09286137303523
2023-01-04 14:30:00,1.9585375169951607,17.759960352202295,9.067970461679023
2023-01-04 14:45:00,1.950538039865301,17.77026821668743,9.110444325358863
2023-01-04 15:00:00,1.9043279696872382,17.572451160643997,9.227639062366999
2023-01-04 15:15:00,1.9008913115621713,17.67659544353909,9.299108968525028
2023-01-04 15:30:00,1.9024177618329774,17.71578606975381,9.312248037825652
2023-01-04 15:45:00,1.9004404767248377,17.636698904896736,9.28032165221575
2023-01-04 16:00:00,1.9628334771473757,18.463129482525616,9.406365694026395
2023-01-04 16:15:00,2.045939604852095,19.99493242835311,9.772982731715869
2023-01-04 16:30:00,2.08156910761446,20.828091000261285,10.005957008139353
2023-01-04 16:45:00,2.0476027916080675,20.764818178138466,10.141038224425838
2023-01-04 17:00:00,2.047621868556541,20.82218368981586,10.168959420468749
2023-01-04 17:15:00,2.072295174430508,20.968393087516993,10.118439374004414
2023-01-04 17:30:00,2.0544344970032253,20.819082275606032,10.1337289195516
2023-01-04 17:45:00,2.063701280172735,20.65597980101529,10.009190767806452
2023-01-04 18:00:00,2.137637756287906,20.870607573822504,9.763397709659262
2023-01-04 18:15:00,2.1995050331795176,21.073808544992573,9.581159500475936
2023-01-04 18:30:00,2.2093699870227,20.915610070114386,9.466775684003844
2023-01-04 18:45:00,2.196518227914054,20.60392705298479,9.380266820071656
2023-01-04 19:00:00,2.1466189672797853,20.151258119146927,9.387440633995134
2023-01-04 19:15:00,2.139606092125034,19.88399429138768,9.293296726239506
2023-01-04 19:30:00,2.170279304878614,19.775200631652453,9.111822882519952
2023-01-04 19:45:00,2.1643030730229786,19.52701742997848,9.022311927277459
2023-01-04 20:00:00,2.1386767128176145,19.0335049287077,8.899664364714514
2023-01-04 20:15:00,2.090699231341184,18.135978944047,8.674599709118738
2023-01-04 20:30:00,2.0779956303948963,17.648351222341823,8.492968399066354
2023-01-04 20:45:00,2.0801376720038616,17.567785949487174,8.44549194311912
2023-01-04 21:00:00,2.0835480716540733,17.503473650795716,8.400801444864276
2023-01-04 21:15:00,2.104438844410224,17.61686651287443,8.371289362799999
2023-01-04 21:30:00,2.1381572206936554,17.790302553577906,8.320390278787087
2023-01-04 21:45:00,2.1891234830660964,17.936182200698575,8.193316795257742
2023-01-04 22:00:00,2.24229193312266,18.169422210390422,8.10305827800367
2023-01-04 22:15:00,2.280567053407278,18.402271080396346,8.069164663631556
2023-01-04 22:30:00,2.2553731083981354,18.279906415570032,8.105047607201994
2023-01-04 22:45:00,2.2699889305435352,18.285228073681797,8.055205832789461
2023-01-04 23:00:00,2.312966206177933,18.342012640933714,7.930082416224758
2023-01-04 23:15:00,2.2916532544033132,18.06062581804614,7.881046481767442
2023-01-04 23:30:00,2.3218981677430315,18.047644900883785,7.772797770208306
2023-01-04 23:45:00,2.336465009274471,18.095193225364806,7.744688302001921
2023-01-05 00:00:00,2.294584989332892,17.928376398600914,7.8133416203569155
2023-01-05 00:15:00,2.3252966457571986,18.014190626936774,7.747050536457777
2023-01-05 00:30:00,2.388871349348333,18.214393029593857,7.624685621752973
2023-01-05 00:45:00,2.3958662932674604,18.239140028431667,7.612753716551225
2023-01-05 01:00:00,2.3308144441168506,17.971339579060373,7.710326158489954
2023-01-05 01:15:00,2.302766794732577,17.826734723430572,7.741441627614233
2023-01-05 01:30:00,2.319039759720168,17.855089206071487,7.699345874184584
2023-01-05 01:45:00,2.424747916606045,18.333216002498023,7.560875040634861
2023-01-05 02:00:00,2.395302526817668,18.233790528937874,7.612312150466763
2023-01-05 02:15:00,2.317785793144433,17.81009984384303,7.684100876155984
2023-01-05 02:30:00,2.2767100031988323,17.369057562785795,7.62901622884858
2023-01-05 02:45:00,2.1753332377858947,16.863583199227254,7.752183852250336
2023-01-05 03:00:00,2.2189707305068804,17.314334391091705,7.80286740742028
2023-01-05 03:15:00,2.2288565356477017,17.3574064315869,7.78758352275144
2023-01-05 03:30:00,2.1285264023212815,16.943451123539443,7.960178978781577
2023-01-05 03:45:00,2.22441451721217,17.518217549770732,7.8754285292680475
2023-01-05 04:00:00,2.644854693424473,19.990197680594733,7.558145908844643
2023-01-05 04:15:00,2.805078770974194,20.959319147950147,7.471918209509336
2023-01-05 04:30:00,2.4157064901113867,18.492756489033443,7.655216626992112
2023-01-05 04:45:00,2.220693329835367,17.382076225881793,7.827319509790408
2023-01-05 05:00:00,2.253417668930107,17.972872888350086,7.975828509804562
2023-01-05 05:15:00,2.3319814806763812,18.28293267430494,7.840084848787931
2023-01-05 05:30:00,2.2726684314613776,17.562528731620517,7.727712713608386
2023-01-05 05:45:00,2.0133981862888706,16.44546816953196,8.168015786208949
2023-01-05 06:00:00,1.7765076896879708,15.358076450106314,8.64509427077337
2023-01-05 06:15:00,1.7804449756248286,15.02324062498826,8.437913460210142
2023-01-05 06:30:00,1.8967338324289948,15.385220527278348,8.111428321798705
2023-01-05 06:45:00,1.9184812528137505,15.440583525608972,8.04833693473051
2023-01-05 07:00:00,1.9434839999250995,15.675550110037658,8.065695478142235
2023-01-05 07:15:00,1.995992308051587,16.177725321704695,8.105104040955341
2023-01-05 07:30:00,2.0235200594403913,16.6612985907514,8.233819335282062
2023-01-05 07:45:00,1.9587399232443359,16.821263155349136,8.587798183787173
2023-01-05 08:00:00,1.929878804269706,17.092347962443522,8.85669500314115
2023-01-05 08:15:00,1.9640972955218106,17.45460608079146,8.886833722844782
2023-01-05 08:30:00,1.9582406573294802,17.470307212701165,8.921430135418607
2023-01-05 08:45:00,1.9283007555504086,17.370989576505217,9.008444106296526
2023-01-05 09:00:00,1.9251956796930636,17.40871274631452,9.042567947737144
2023-01-05 09:15:00,1.9311655254518025,17.51739197500184,9.070890995169142
2023-01-05 09:30:00,1.9488326912674219,17.723748019777354,9.094545724318042
2023-01-05 09:45:00,1.97239345631911,17.87997051263918,9.065113481975784
2023-01-05 10:00:00,1.9605212881478793,17.76543851272652,9.061589190653306
2023-01-05 10:15:00,1.9540233216217997,17.7274078456843,9.072260115591103
2023-01-05 10:30:00,1.9598661627006075,17.85050071069002,9.108020256900009
2023-01-05 10:45:00,1.962452399753285,17.873234706323142,9.107601646068014
2023-01-05 11:00:00,1.9463528713594644,17.792671470679597,9.141544543385903
2023-01-05 11:15:00,1.939860884501329,17.90355191814058,9.229296833181397
2023-01-05 11:30:00,1.9624150158205755,18.076361547605867,9.211283750826434
2023-01-05 11:45:00,1.9407318072696078,17.945515075556898,9.246777431243437
2023-01-05 12:00:00,1.9127948289669225,17.798695088909813,9.305072775903872
2023-01-05 12:15:00,1.9106281819262747,17.741518677120297,9.285699250616878
2023-01-05 12:30:00,1.8917299422850542,17.601114286690766,9.304242584134428
2023-01-05 12:45:00,1.8749829486615956,17.486592072092034,9.326267251963198
2023-01-05 13:00:00,1.8937386391352633,17.457112147907736,9.218332343833449
2023-01-05 13:15:00,1.8933340251388528,17.330026413427,9.153179620355713
2023-01-05 13:30:00,1.8802542026187674,17.20561091920535,9.150683399745544
2023-01-05 13:45:00,1.8769247136383946,17.20812060323428,9.168252982228871
2023-01-05 14:00:00,1.8673945958843277,17.26004167850144,9.242846539527301
2023-01-05 14:15:00,1.9050331213055018,17.517382043874907,9.195316264039759
2023-01-05 14:30:00,1.9330098414001495,17.79944571934643,9.208150594025762
2023-01-05 14:45:00,1.9103135967523055,17.81072438745831,9.323455802093461
2023-01-05 15:00:00,1.8963967078814006,17.741555714957748,9.355403139661691
2023-01-05 15:15:00,1.91458939746426,17.841453276597758,9.318683839066233
2023-01-05 15:30:00,1.937893375827747,17.955274009017476,9.265357027885038
2023-01-05 15:45:00,1.9347744189700076,17.867346863702874,9.23484758146363
2023-01-05 16:00:00,1.9587687705488162,18.395468587698012,9.39134259453396
2023-01-05 16:15:00,2.049726612650512,19.8614366293456,9.689797901224825
2023-01-05 16:30:00,2.0870104530009703,20.680190896626637,9.909002068911546
2023-01-05 16:45:00,2.0824426864570427,20.803582554234374,9.989990451851755
2023-01-05 17:00:00,2.075938149749489,20.807179515523817,10.023024779439934
2023-01-05 17:15:00,2.0692905477699317,20.76289285459725,10.03382191880853
2023-01-05 17:30:00,2.070434785756873,20.727900156130776,10.011375532677517
2023-01-05 17:45:00,2.074843359709307,20.642962231088262,9.949166588643306
2023-01-05 18:00:00,2.071667107622429,20.50284777409716,9.896786843146568
2023-01-05 18:15:00,2.038961556092694,20.304668655453714,9.958338152468155
2023-01-05 18:30:00,2.049505688377146,20.2548990653341,9.88282158971341
2023-01-05 18:45:00,2.0971851035758817,20.18317997033993,9.623938266548748
2023-01-05 19:00:00,2.132823377564516,20.107578731420197,9.427681139908156
2023-01-05 19:15:00,2.151214504037121,20.05778971932958,9.323937562566503
2023-01-05 19:30:00,2.1474991030825183,19.834848411108595,9.236254572883253
2023-01-05 19:45:00,2.1323994701110784,19.57084681391702,9.17785203393319
2023-01-05 20:00:00,2.1280622438164283,19.160826896575774,9.003884614865914
2023-01-05 20:15:00,2.1015603451769556,18.375583870608356,8.74378121607595
2023-01-05 20:30:00,2.103595574098616,17.987434619117902,8.55080455606371
2023-01-05 20:45:00,2.131571648540846,17.991389746373734,8.440433967438826
2023-01-05 21:00:00,2.127432187226293,17.88225087457989,8.405556229688543
